Title,kg price,Discounted Price,Actual Price,Actual Price 2,Image,Merchant Product Id HTML
Gamba gigante pelada cruda Aligator 1 kg aprox,"Envase de 1000.0 g. aprox |
13,99 €/kg",,"13,99 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/883106/883106.jpg,"<img aria-describedby=""product-788499317"" alt=""Gamba gigante pelada cruda Aligator 1 kg aprox"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/883106/883106.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/883106/883106.jpg"" width=""100%""> <p class=""title-product"">
Gamba gigante pelada cruda Aligator 1 kg aprox</p>"
Tubo de pota 425 g,"425 g. |
14,09 €/kg",,"5,99 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/754090/754090.jpg,"<img aria-describedby=""product-747203178"" alt=""Tubo de pota 425 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/754090/754090.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/754090/754090.jpg"" width=""100%""> <p class=""title-product"">
Tubo de pota 425 g</p>"
Sepia mediana limpia 350 g,"350 g |
22,83 €/kg",,"7,99 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/417741/417741.jpg,"<img aria-describedby=""product-prod351385"" alt=""Sepia mediana limpia 350 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/417741/417741.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/417741/417741.jpg"" width=""100%""> <p class=""title-product"">
Sepia mediana limpia 350 g</p>"
Gambón Costasur 700 g.,"700 g. |
11,71 €/kg",,"8,20 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/900816/900816.png,"<img aria-describedby=""product-797926069"" alt=""Gambón Costasur 700 g."" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/900816/900816.png"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/900816/900816.png"" width=""100%""> <p class=""title-product"">
Gambón Costasur 700 g.</p>"
Gamba pelada (10/30 ud) Carrefour 700 g,"700 g. |
18,56 €/kg",,"12,99 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/321672/321672.jpg,"<img aria-describedby=""product-665801836"" alt=""Gamba pelada (10/30 ud) Carrefour 700 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/321672/321672.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/321672/321672.jpg"" width=""100%""> <p class=""title-product"">
Gamba pelada (10/30 ud) Carrefour 700 g</p>"
Cigala 17/20 Carrefour 800 gr.,"800 gr. |
19,06 €/kg",,"15,25 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/753152/753152.jpg,"<img aria-describedby=""product-521031190"" alt=""Cigala 17/20 Carrefour 800 gr."" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/753152/753152.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/753152/753152.jpg"" width=""100%""> <p class=""title-product"">
Cigala 17/20 Carrefour 800 gr.</p>"
Colas de merluza 540 g,"540 g |
6,46 €/kg",,"3,49 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/662883/662883.jpg,"<img aria-describedby=""product-prod650263"" alt=""Colas de merluza 540 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/662883/662883.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/662883/662883.jpg"" width=""100%""> <p class=""title-product"">
Colas de merluza 540 g</p>"
Suprema corazones de merluza argentina 400 g,"400 g |
11,25 €/kg",,"4,50 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/378827/378827.jpg,"<img aria-describedby=""product-prod860032"" alt=""Suprema corazones de merluza argentina 400 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/378827/378827.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/378827/378827.jpg"" width=""100%""> <p class=""title-product"">
Suprema corazones de merluza argentina 400 g</p>"
Buey de mar cocido 600 g,"600 g |
18,32 €/kg",,"10,99 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/838821/838821.jpg,"<img aria-describedby=""product-prod590370"" alt=""Buey de mar cocido 600 g "" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/838821/838821.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/838821/838821.jpg"" width=""100%""> <p class=""title-product"">
Buey de mar cocido 600 g </p>"
Langostino salvaje cocido 24/32 Carrefour 800 g.,"800 g. |
19,06 €/kg",,"15,25 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/805185/805185.png,"<img aria-describedby=""product-628301846"" alt=""Langostino salvaje cocido 24/32 Carrefour 800 g."" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/805185/805185.png"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/805185/805185.png"" width=""100%""> <p class=""title-product"">
Langostino salvaje cocido 24/32 Carrefour 800 g.</p>"
Cigala 13/16 Delfín 700 g.,"700 g. |
22,29 €/kg",,"15,60 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/804631/804631.jpg,"<img aria-describedby=""product-627802086"" alt=""Cigala 13/16 Delfín 700 g."" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/804631/804631.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/804631/804631.jpg"" width=""100%""> <p class=""title-product"">
Cigala 13/16 Delfín 700 g.</p>"
Gambón congelado tierra (30/40 ud aprox) 2 Kg,"2 kg. |
8,95 €/kg",,"17,90 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/278916/278916.jpg,"<img aria-describedby=""product-prod230243"" alt=""Gambón congelado tierra (30/40 ud aprox) 2 Kg"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/278916/278916.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/278916/278916.jpg"" width=""100%""> <p class=""title-product"">
Gambón congelado tierra (30/40 ud aprox) 2 Kg</p>"
Bacalao congelado ventrescas Dimar 360 g.,"360 g. |
14,31 €/kg",,"5,15 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/839681/839681.jpg,"<img aria-describedby=""product-prod590685"" alt=""Bacalao congelado ventrescas Dimar 360 g."" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/839681/839681.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/839681/839681.jpg"" width=""100%""> <p class=""title-product"">
Bacalao congelado ventrescas Dimar 360 g.</p>"
Lomo extra bacalao Carrefour 300 g,"300 g. |
19,83 €/kg",,"5,95 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/126865/126865.jpg,"<img aria-describedby=""product-527155902"" alt=""Lomo extra bacalao Carrefour 300 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/126865/126865.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/126865/126865.jpg"" width=""100%""> <p class=""title-product"">
Lomo extra bacalao Carrefour 300 g</p>"
Rodaja de merluza austral Pescatrade 450 g,"450 g. |
15,53 €/kg",,"6,99 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/985220/985220.jpg,"<img aria-describedby=""product-prod240522"" alt=""Rodaja de merluza austral Pescatrade 450 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/985220/985220.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/985220/985220.jpg"" width=""100%""> <p class=""title-product"">
Rodaja de merluza austral Pescatrade 450 g</p>"
Colade gambón pelada 400 g,"400 g |
19,98 €/kg",,"7,99 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/239162/239162.jpg,"<img aria-describedby=""product-prod190154"" alt=""Colade gambón pelada 400 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/239162/239162.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/239162/239162.jpg"" width=""100%""> <p class=""title-product"">
Colade gambón pelada 400 g</p>"
Carne de vieira Aligator 250 g,"250 g. |
43,96 €/kg",,"10,99 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/417768/417768.jpg,"<img aria-describedby=""product-prod351406"" alt=""Carne de vieira Aligator 250 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/417768/417768.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/417768/417768.jpg"" width=""100%""> <p class=""title-product"">
Carne de vieira Aligator 250 g</p>"
Cigala cruda Carrefour 700 g,"700 g. |
19,99 €/kg",,"13,99 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/952026/952026.png,"<img aria-describedby=""product-825812599"" alt=""Cigala cruda Carrefour 700 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/952026/952026.png"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/952026/952026.png"" width=""100%""> <p class=""title-product"">
Cigala cruda Carrefour 700 g</p>"
Cocochas de merluza congeladas 500 g,"500 g |
29,98 €/kg",,"14,99 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/841850/841850.jpg,"<img aria-describedby=""product-prod620292"" alt=""Cocochas de merluza congeladas 500 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/841850/841850.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/841850/841850.jpg"" width=""100%""> <p class=""title-product"">
Cocochas de merluza congeladas 500 g</p>"
Cola camarón cocida y pelada Globalimar 300 g,"300 g aprox |
23,30 €/kg",,"6,99 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/285100/285100.jpg,"<img aria-describedby=""product-prod830139"" alt=""Cola camarón cocida y pelada Globalimar 300 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/285100/285100.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/285100/285100.jpg"" width=""100%""> <p class=""title-product"">
Cola camarón cocida y pelada Globalimar 300 g</p>"
Cocochas de merluza Delfín 400 g.,"400 g. |
35,88 €/kg",,"14,35 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/049515/049515.jpg,"<img aria-describedby=""product-543601994"" alt=""Cocochas de merluza Delfín 400 g."" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/049515/049515.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/049515/049515.jpg"" width=""100%""> <p class=""title-product"">
Cocochas de merluza Delfín 400 g.</p>"
Pulpo crudo Carrefour Calidad y Origen congelado bandeja de 1 a 2 Kg aprox,"Bandeja de 1 a 2 Kg aprox 1500.0 g. aprox |
15,99 €/kg",,"23,98 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/130111/130111.jpg,"<img aria-describedby=""product-prod1070122"" alt=""Pulpo crudo Carrefour Calidad y Origen congelado bandeja de 1 a 2 Kg aprox"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/130111/130111.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/130111/130111.jpg"" width=""100%""> <p class=""title-product"">
Pulpo crudo Carrefour Calidad y Origen congelado bandeja de 1 a 2 Kg aprox</p>"
,,,,,,
Pulpo crudo congelado 2.5 kg aprox,"Bandeja de 2500.0 g. aprox |
17,99 €/kg",,"44,97 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/261254/261254.jpg,"<img aria-describedby=""product-526010649"" alt=""Pulpo crudo congelado 2.5 kg aprox"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/261254/261254.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/261254/261254.jpg"" width=""100%""> <p class=""title-product"">
Pulpo crudo congelado 2.5 kg aprox</p>"
Almeja del pacífico cocida congelada 50/70 Antonio y Ricardo 400 g.,"400 g. |
9,22 €/kg",,"3,69 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/841132/841132.jpg,"<img aria-describedby=""product-prod600084"" alt=""Almeja del pacífico cocida congelada 50/70 Antonio y Ricardo 400 g."" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/841132/841132.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/841132/841132.jpg"" width=""100%""> <p class=""title-product"">
Almeja del pacífico cocida congelada 50/70 Antonio y Ricardo 400 g.</p>"
Langostino pelado gigante Aligator 180 g,"180 g. |
27,72 €/kg",,"4,99 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/833491/833491.jpg,"<img aria-describedby=""product-prod520204"" alt=""Langostino pelado gigante Aligator 180 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/833491/833491.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/833491/833491.jpg"" width=""100%""> <p class=""title-product"">
Langostino pelado gigante Aligator 180 g</p>"
Buey de mar cocido Globalimar pieza 1 Kg,"1 Kg |
12,99 €/kg",,"12,99 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/838575/838575.jpg,"<img aria-describedby=""product-prod840309"" alt=""Buey de mar cocido Globalimar pieza 1 Kg"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/838575/838575.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/838575/838575.jpg"" width=""100%""> <p class=""title-product"">
Buey de mar cocido Globalimar pieza 1 Kg</p>"
Cola de langosta congelada cruda Delfín 196 g.,"196 g. |
82,65 €/kg",,"16,20 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/064218/064218.jpg,"<img aria-describedby=""product-prod971299"" alt=""Cola de langosta congelada cruda Delfín 196 g."" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/064218/064218.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/064218/064218.jpg"" width=""100%""> <p class=""title-product"">
Cola de langosta congelada cruda Delfín 196 g.</p>"
Langostino marfil 16/24 Carrefour 800 g.,"800 g. |
25,12 €/kg",,"20,10 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/287626/287626.png,"<img aria-describedby=""product-590505224"" alt=""Langostino marfil 16/24 Carrefour 800 g."" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/287626/287626.png"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/287626/287626.png"" width=""100%""> <p class=""title-product"">
Langostino marfil 16/24 Carrefour 800 g.</p>"
Cola de merluza austral Pescatrade 425 g,"425 g. |
14,09 €/kg",,"5,99 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/985217/985217.jpg,"<img aria-describedby=""product-prod72543"" alt=""Cola de merluza austral Pescatrade 425 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/985217/985217.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/985217/985217.jpg"" width=""100%""> <p class=""title-product"">
Cola de merluza austral Pescatrade 425 g</p>"
Filetes de merluza con piel Capensis 620 g,"620 g |
10,40 €/kg",,"6,45 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/041867/041867.jpg,"<img aria-describedby=""product-prod920318"" alt=""Filetes de merluza con piel Capensis 620 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/041867/041867.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/041867/041867.jpg"" width=""100%""> <p class=""title-product"">
Filetes de merluza con piel Capensis 620 g</p>"
Cola gambon mariposa  400 g,"40 g |
22,48 €/kg",,"8,99 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/387326/387326.jpg,"<img aria-describedby=""product-fprod1220379"" alt=""Cola gambon mariposa  400 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/387326/387326.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/387326/387326.jpg"" width=""100%""> <p class=""title-product"">
Cola gambon mariposa  400 g</p>"
Brochetas  gambón pelado 580 g,"580 g |
25,84 €/kg",,"14,99 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/365208/365208.jpg,"<img aria-describedby=""product-fprod1220454"" alt=""Brochetas  gambón pelado 580 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/365208/365208.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/365208/365208.jpg"" width=""100%""> <p class=""title-product"">
Brochetas  gambón pelado 580 g</p>"
Carne de Vieira 500 g aprox,"Envase de 500.0 g. aprox |
26,90 €/kg",,"13,45 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/835188/835188.jpg,"<img aria-describedby=""product-prod540203"" alt=""Carne de Vieira 500 g aprox"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/835188/835188.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/835188/835188.jpg"" width=""100%""> <p class=""title-product"">
Carne de Vieira 500 g aprox</p>"
,,,,,,
